timestamp_ns,category,x,y,z
315974478660053000,CONSTRUCTION_BARREL,-42.58647494927598,2969.131410964798,-20.311779832386893
315974478660053000,CONSTRUCTION_BARREL,228.94399640717003,2967.6288312368492,-22.398242024725008
315974478660053000,CONSTRUCTION_BARREL,-5.086639602722954,2970.9953067494525,-20.719513747528353
315974478660053000,CONSTRUCTION_BARREL,254.8192438624644,2967.258769607702,-22.540666470386892
315974478660053000,CONSTRUCTION_BARREL,251.88656111999873,2967.6673770557977,-22.61268414404219
315974478660053000,CONSTRUCTION_BARREL,220.38850754643383,2967.2000027648455,-22.298156649825795
315974478660053000,CONSTRUCTION_BARREL,220.37679598036695,2967.234444714476,-22.35198737434679
315974478660053000,CONSTRUCTION_BARREL,329.8077731068545,2966.9826771484527,-23.139049242660978
315974478660053000,CONSTRUCTION_BARREL,171.54406964126994,2972.597025919829,-22.087293741853763
315974478660053000,CONSTRUCTION_BARREL,259.52709382708167,2954.8608841960922,-22.18954873645142
315974478660053000,CONSTRUCTION_BARREL,262.1536691471863,2956.2167909767372,-22.32223640342373
315974478660053000,CONSTRUCTION_BARREL,105.64187628779493,2967.836899206224,-21.25651826186469
315974478660053000,CONSTRUCTION_BARREL,121.50945744191151,2967.471874348433,-21.411994359327025
315974478660053000,CONSTRUCTION_BARREL,57.39331269091028,2968.732664742311,-20.971487150725597
315974478660053000,CONSTRUCTION_BARREL,204.8119517543507,2967.0773808132903,-22.15998643044467
315974478660053000,CONSTRUCTION_BARREL,181.19931221019962,2962.7660197530668,-21.858947185422924
315974478660053000,CONSTRUCTION_BARREL,300.3531018308265,2967.1140711977346,-22.960138623230655
315974478660053000,CONSTRUCTION_BARREL,154.81491425320266,2969.26115279247,-21.88406512668289
315974478660053000,CONSTRUCTION_BARREL,74.00234267495327,2969.147376846199,-21.12326785161713
315974478660053000,CONSTRUCTION_BARREL,108.31577136025837,2967.5868121220433,-21.25874802161361
315974478660053000,CONSTRUCTION_BARREL,130.6393642310115,2968.5254954170437,-21.514044921111726
315974478660053000,CONSTRUCTION_BARREL,130.10492286092696,2970.953826823202,-21.631800697795093
315974478660053000,CONSTRUCTION_BARREL,233.4843575901743,2967.553526609435,-22.37208463980882
315974478660053000,CONSTRUCTION_BARREL,152.22856406400408,2968.4723206123526,-21.778284720784804
315974478660053000,CONSTRUCTION_BARREL,68.9777260274852,2967.913664748148,-21.017400516118684
315974478660053000,CONSTRUCTION_BARREL,238.52448845541423,2969.4784668731213,-22.682230396041817
315974478660053000,CONSTRUCTION_BARREL,167.99360580113827,2968.0537635575556,-21.902782700861795
315974478660053000,CONSTRUCTION_BARREL,166.77187361752905,2969.9909916884008,-22.107694654456886
315974478660053000,CONSTRUCTION_BARREL,188.18636842163343,2968.5946233908235,-22.094412476990662
315974478660053000,CONSTRUCTION_BARREL,214.6310071121927,2967.785037909478,-22.220683665298246
315974478660053000,CONSTRUCTION_CONE,263.2363230338103,2960.134651333866,-22.545980518602146
315974478660053000,CONSTRUCTION_CONE,236.96426131419523,2960.3063464130987,-22.330014791245052
315974478660053000,CONSTRUCTION_CONE,196.95626210875136,2960.138469256958,-21.916270964689595
315974478660053000,CONSTRUCTION_CONE,215.4715499285173,2956.250765496735,-21.904912464280837
315974478660053000,CONSTRUCTION_CONE,185.85563319601644,2957.803238775654,-21.813724671880273
315974478660053000,CONSTRUCTION_CONE,205.88953858329361,2960.005473715262,-22.01462750506807
315974478660053000,CONSTRUCTION_CONE,273.9474661271281,2960.007562122198,-22.594528321396194
315974478660053000,CONSTRUCTION_CONE,266.37082557555163,2959.4454342202207,-22.515121622658
315974478660053000,CONSTRUCTION_CONE,297.01049256735064,2967.3013322095967,-23.047681991832746
315974478660053000,SIGN,108.55614425203314,2955.8511744865236,-20.477603178775915
315974478660053000,SIGN,184.4131426094875,2953.17024303103,-21.222746107387188
315974478660053000,SIGN,136.08758881733522,2955.6447051448536,-20.622730667557796
315974478660053000,SIGN,181.91625204112935,2971.369039142357,-22.13150329053706
315974478660053000,SIGN,147.36492086461814,2955.7567967825953,-21.004634692399478
315974478660053000,SIGN,195.70192245364544,2975.877986348441,-22.058169559605517
315974478660053000,SIGN,116.78827507963089,2955.9006562424897,-20.796142761105195
315974478660053000,SIGN,202.35796775169158,2972.0760367920757,-21.823810138160916
315974478660053000,STOP_SIGN,80.69394206078525,2975.46979218789,-20.493003090238773
315974478660053000,STOP_SIGN,100.39128107846065,2949.1928051686136,-19.522869950391353
315974478660053000,STOP_SIGN,180.21947605846728,2951.764653504132,-20.28880659381821
315974478760250000,CONSTRUCTION_BARREL,140.42062851735105,2967.795355184147,-21.72921578553691
315974478760250000,CONSTRUCTION_BARREL,-36.41267476917241,2969.376183172889,-20.444758746273045
315974478760250000,CONSTRUCTION_BARREL,181.38106063193632,2969.371313648303,-22.32410058797333
315974478760250000,CONSTRUCTION_BARREL,-54.65957651687026,2957.1375156397557,-19.733961355408027
315974478760250000,CONSTRUCTION_BARREL,146.6129882473148,2967.411948794253,-21.704394128262976
315974478760250000,CONSTRUCTION_BARREL,191.71374370273102,2968.7192453198986,-22.261544881534867
315974478760250000,CONSTRUCTION_BARREL,57.01117906640653,2970.0552339555684,-21.14235901123682
315974478760250000,CONSTRUCTION_BARREL,173.76801361348785,2966.1637205627535,-21.9188925048835
315974478760250000,CONSTRUCTION_BARREL,-55.846304616235415,2972.497092208076,-20.319619698933735
315974478760250000,CONSTRUCTION_BARREL,72.47279269231981,2969.951887507823,-21.255427019038617
315974478760250000,CONSTRUCTION_BARREL,259.24182487861265,2966.1091989194056,-22.749396455031437
315974478760250000,CONSTRUCTION_BARREL,175.60854048242587,2966.158285155065,-21.948578670921684
315974478760250000,CONSTRUCTION_BARREL,-35.58929037982293,2970.2837767905003,-20.488606830407214
315974478760250000,CONSTRUCTION_BARREL,209.5756617493354,2965.9731187087345,-22.078487466811207
315974478760250000,CONSTRUCTION_BARREL,106.72115519359627,2956.241070612134,-20.988269223609596
315974478760250000,CONSTRUCTION_BARREL,-39.80088271976351,2968.5454081289645,-20.337497453629474
315974478760250000,CONSTRUCTION_BARREL,124.92157594374808,2966.6668489790704,-21.440058312137992
315974478760250000,CONSTRUCTION_BARREL,-52.291168116042485,2957.8556308423745,-19.734218650086753
315974478760250000,CONSTRUCTION_BARREL,168.64113289476214,2966.0575163907124,-21.849837338868973
315974478760250000,CONSTRUCTION_BARREL,181.3743532351247,2969.3831712280316,-22.320430881615383
315974478760250000,CONSTRUCTION_BARREL,171.1788821004108,2966.0416762799,-21.888981712221838
315974478760250000,CONSTRUCTION_BARREL,178.48586826352326,2969.0020583522064,-22.275242566455695
315974478760250000,CONSTRUCTION_BARREL,148.923504922028,2970.14925802987,-21.964843638469922
315974478760250000,CONSTRUCTION_BARREL,100.69770762990598,2966.91414270702,-21.253680476347178
315974478760250000,CONSTRUCTION_BARREL,142.7845180792348,2970.4091500548802,-21.849720274579802
315974478760250000,CONSTRUCTION_BARREL,60.592978996907874,2967.372082767379,-20.95566305194733
315974478760250000,CONSTRUCTION_BARREL,135.0967175528755,2967.4102458788107,-21.59271768285156
315974478760250000,CONSTRUCTION_BARREL,252.46902756407658,2955.1547891769264,-22.329180020797338
315974478760250000,CONSTRUCTION_BARREL,216.02281722303783,2966.262532683384,-22.263842714022694
315974478760250000,CONSTRUCTION_BARREL,111.09392445811014,2967.118952447589,-21.37786612777692
315974478760250000,CONSTRUCTION_BARREL,64.98184970180696,2967.164930581812,-20.943570164970275
315974478760250000,CONSTRUCTION_BARREL,181.80181753747607,2955.921775524568,-21.62316313481265
315974478760250000,CONSTRUCTION_BARREL,-43.420263936958094,2968.4261463271005,-20.270154940750984
315974478760250000,CONSTRUCTION_BARREL,228.10868929311815,2966.651051964762,-22.450486415488783
315974478760250000,CONSTRUCTION_BARREL,-5.918888669802385,2970.2539318675767,-20.697159866413877
315974478760250000,CONSTRUCTION_BARREL,253.98352124373528,2966.26195862931,-22.601857051543504
315974478760250000,CONSTRUCTION_BARREL,251.05029547192012,2966.6722202362125,-22.67388208024393
315974478760250000,CONSTRUCTION_BARREL,219.55082298835364,2966.235267158258,-22.346424661326843
315974478760250000,CONSTRUCTION_BARREL,219.53999518846754,2966.2678632631755,-22.40028364948301
315974478760250000,CONSTRUCTION_BARREL,328.971260577555,2965.9064403447446,-23.22625927256641
315974478760250000,CONSTRUCTION_BARREL,170.71361487409482,2971.6774232700477,-22.133229102516722
315974478760250000,CONSTRUCTION_BARREL,258.67851624529806,2953.8602274521336,-22.215944847890746
315974478760250000,CONSTRUCTION_BARREL,261.3064421438713,2955.2085628149794,-22.352994654745043
315974478760250000,CONSTRUCTION_BARREL,104.80606796058842,2966.988058110952,-21.265193842224676
315974478760250000,CONSTRUCTION_BARREL,120.68052406535767,2966.611519706752,-21.425783743066795
315974478760250000,CONSTRUCTION_BARREL,56.55851683310598,2967.931961882271,-20.965367790525782
315974478760250000,CONSTRUCTION_BARREL,203.97577155682043,2966.1233173071523,-22.20192849035603
315974478760250000,CONSTRUCTION_BARREL,180.36044808361035,2961.838304121871,-21.879955498520225
315974478760250000,CONSTRUCTION_BARREL,299.5153979173439,2966.068888674607,-23.037079366912835
315974478760250000,CONSTRUCTION_BARREL,153.9801291316841,2968.3556056181847,-21.913927160008413
315974478760250000,CONSTRUCTION_BARREL,73.17017372990418,2968.3267773214657,-21.124192060409456
315974478760250000,CONSTRUCTION_BARREL,107.4802508216832,2966.7367973304486,-21.267736602918028
315974478760250000,CONSTRUCTION_BARREL,129.81562937754293,2967.6523002603335,-21.533811372468314
315974478760250000,CONSTRUCTION_BARREL,129.28312868386743,2970.0797444406608,-21.658022837867897
315974478760250000,CONSTRUCTION_BARREL,232.64757084250655,2966.575513185589,-22.42609699819303
315974478760250000,CONSTRUCTION_BARREL,151.39725804890818,2967.5686169178616,-21.805037031302938
315974478760250000,CONSTRUCTION_BARREL,68.14337789339075,2967.100911994519,-21.01304908183989
315974478760250000,CONSTRUCTION_BARREL,237.68789968238858,2968.4961734156977,-22.743687655759455
315974478760250000,CONSTRUCTION_BARREL,167.15791454561136,2967.141428338606,-21.934571102631338
315974478760250000,CONSTRUCTION_BARREL,165.93907288821643,2969.0767633390674,-22.144563985556776
315974478760250000,CONSTRUCTION_BARREL,187.35212371997946,2967.659227471494,-22.134950195495236
315974478760250000,CONSTRUCTION_BARREL,213.79716082037353,2966.826190117326,-22.26842593137524
315974478760250000,CONSTRUCTION_CONE,262.3936977248633,2959.1376777287387,-22.58898315803033
315974478760250000,CONSTRUCTION_CONE,236.12010767151529,2959.323203007591,-22.364070375472085
315974478760250000,CONSTRUCTION_CONE,196.11446585629906,2959.1940563647836,-21.935231402795004
315974478760250000,CONSTRUCTION_CONE,214.62525099719338,2955.2877835551076,-21.918625020667033
315974478760250000,CONSTRUCTION_CONE,185.01066590185943,2956.8739796427963,-21.822063908810406
315974478760250000,CONSTRUCTION_CONE,205.0464015832728,2959.05498574339,-22.03653930742427
315974478760250000,CONSTRUCTION_CONE,273.10428677215907,2958.983921081495,-22.640857682408406
315974478760250000,CONSTRUCTION_CONE,265.5258969983912,2958.435026298289,-22.557226422842866
315974478760250000,CONSTRUCTION_CONE,296.1739396156132,2966.2578369352404,-23.12320336958367
315974478760250000,SIGN,107.70924777246151,2955.003783353124,-20.452455630241616
315974478760250000,SIGN,183.56877877500042,2952.24653281217,-21.217304160098394
315974478760250000,SIGN,135.2417494965836,2954.765210202429,-20.60658361256307
315974478760250000,SIGN,181.08536502948314,2970.4467468743283,-22.177905240467577
315974478760250000,SIGN,146.51804290801343,2954.865327508482,-20.99287641745608
315974478760250000,SIGN,194.87444389071666,2974.93955246112,-22.12289583012955
315974478760250000,SIGN,115.93909020988636,2955.042224357007,-20.773922236346923
315974478760250000,SIGN,201.5294028628356,2971.1283805732774,-21.879725718934413
315974478760250000,STOP_SIGN,79.86541985159889,2974.6458432091667,-20.514889987230664
315974478760250000,STOP_SIGN,99.53699384802135,2948.35306738739,-19.474967308399187
315974478760250000,STOP_SIGN,179.3688349849787,2950.845048136747,-20.277545181798473
315974478859783000,CONSTRUCTION_BARREL,139.59073068731746,2966.8997226832007,-21.692033162879625
315974478859783000,CONSTRUCTION_BARREL,-37.25486888649661,2968.6485651011835,-21.57815836189898
315974478859783000,CONSTRUCTION_BARREL,180.54676280163918,2968.44565517335,-22.02052631749082
315974478859783000,CONSTRUCTION_BARREL,-55.51761645386054,2956.4327475986956,-20.959613121220627
315974478859783000,CONSTRUCTION_BARREL,145.77753109741494,2966.5101460938863,-21.624972511048348
315974478859783000,CONSTRUCTION_BARREL,190.88037917088664,2967.7699359392877,-21.887305682315343
315974478859783000,CONSTRUCTION_BARREL,56.17259551768271,2969.244424019818,-21.661204204204793
315974478859783000,CONSTRUCTION_BARREL,172.92868523457096,2965.245165258626,-21.65825855978705
315974478859783000,CONSTRUCTION_BARREL,-56.67592442462987,2971.803928055945,-21.589144817190792
315974478859783000,CONSTRUCTION_BARREL,71.63401027556179,2969.1262159082676,-21.672006592009076
315974478859783000,CONSTRUCTION_BARREL,258.40405496853384,2965.1076155560713,-21.92417232605267
315974478859783000,CONSTRUCTION_BARREL,174.7689650896165,2965.2368892173995,-21.675721471130004
315974478859783000,CONSTRUCTION_BARREL,-36.4302546139273,2969.5662870287733,-21.619585951272498
315974478859783000,CONSTRUCTION_BARREL,208.73565698570852,2965.0147501537954,-21.58067099637225
315974478859783000,CONSTRUCTION_BARREL,105.86672404300421,2955.3860016778835,-21.146877331441807
315974478859783000,CONSTRUCTION_BARREL,-40.64509169973675,2967.8293774365006,-21.492503290777485
315974478859783000,CONSTRUCTION_BARREL,124.08754962007984,2965.7988787264517,-21.503182272159016
315974478859783000,CONSTRUCTION_BARREL,-53.149321532570724,2957.1508839206576,-20.94627377411099
315974478859783000,CONSTRUCTION_BARREL,167.79958476838615,2965.138207056486,-21.62241779354561
315974478859783000,CONSTRUCTION_BARREL,180.54015923274133,2968.4581081719243,-22.016920556284553
315974478859783000,CONSTRUCTION_BARREL,170.3392491855017,2965.119922630618,-21.64477505478719
315974478859783000,CONSTRUCTION_BARREL,177.6517343979264,2968.0758323656555,-21.98986546529504
315974478859783000,CONSTRUCTION_BARREL,148.09194640673755,2969.2465516459383,-21.87746105208256
315974478859783000,CONSTRUCTION_BARREL,99.8542878352047,2966.065356917951,-21.477082892448315
315974478859783000,CONSTRUCTION_BARREL,141.95541374573364,2969.5114014694454,-21.803260018841954
315974478859783000,CONSTRUCTION_BARREL,59.746518795701064,2966.5450464928686,-21.443364465589013
315974478859783000,CONSTRUCTION_BARREL,134.26816868552456,2966.524353087498,-21.58984148083554
315974478859783000,CONSTRUCTION_BARREL,251.61856569585203,2954.1604577462635,-21.523119303648592
315974478859783000,CONSTRUCTION_BARREL,215.182206398884,2965.303091787375,-21.724457323120554
315974478859783000,CONSTRUCTION_BARREL,110.25371969091444,2966.2617451864016,-21.533306968112548
315974478859783000,CONSTRUCTION_BARREL,64.13833278092457,2966.348058524474,-21.403131598006674
315974478859783000,CONSTRUCTION_BARREL,180.94966682760892,2954.9919723397834,-21.285250389241433
315974478859783000,CONSTRUCTION_BARREL,-44.26477599983022,2967.7097553575913,-21.4478048583903
315974478859783000,CONSTRUCTION_BARREL,227.27177271595443,2965.6740120926706,-21.83179679489013
315974478859783000,CONSTRUCTION_BARREL,-6.759765454371376,2969.5029463298256,-21.631748280407763
315974478859783000,CONSTRUCTION_BARREL,253.14664004360534,2965.266156248977,-21.812106747779218
315974478859783000,CONSTRUCTION_BARREL,250.21353230260107,2965.67913626914,-21.904431526501043
315974478859783000,CONSTRUCTION_BARREL,218.71093248952107,2965.2706266277683,-21.783622778122783
315974478859783000,CONSTRUCTION_BARREL,218.70127193093745,2965.301459263586,-21.83755304399623
315974478859783000,CONSTRUCTION_BARREL,328.1361714029987,2964.8353477252895,-21.940436926216925
315974478859783000,CONSTRUCTION_BARREL,169.8807624260609,2970.756253582672,-21.905043523355133
315974478859783000,CONSTRUCTION_BARREL,257.82618741898716,2952.8614556980174,-21.36607289785153
315974478859783000,CONSTRUCTION_BARREL,260.4563156944497,2954.2018758865465,-21.48827672821001
315974478859783000,CONSTRUCTION_BARREL,103.96303616191395,2966.1338799836794,-21.46152775418269
315974478859783000,CONSTRUCTION_BARREL,119.84470903637626,2965.7470257092286,-21.51690391509925
315974478859783000,CONSTRUCTION_BARREL,55.715672200447585,2967.1244135803026,-21.48246402839984
315974478859783000,CONSTRUCTION_BARREL,203.13677748673868,2965.1693982883276,-21.7413640319104
